"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0070669","response to interleukin-2","2/287","11/18805",0.181818181818182,11.913208742477,4.50721446388248,0.0116570448135251,0.319439553114858,0.300910647404767,"STAT5B/STAT3",2
"GO:0097011","cellular response to granulocyte macrophage colony-stimulating factor stimulus","2/287","11/18805",0.181818181818182,11.913208742477,4.50721446388248,0.0116570448135251,0.319439553114858,0.300910647404767,"AKT1/ZFP36L2",2
"GO:0097012","response to granulocyte macrophage colony-stimulating factor","2/287","11/18805",0.181818181818182,11.913208742477,4.50721446388248,0.0116570448135251,0.319439553114858,0.300910647404767,"AKT1/ZFP36L2",2
"GO:0001654","eye development","13/287","415/18805",0.0313253012048193,2.05251668695689,2.69917599880413,0.0116738707118387,0.319439553114858,0.300910647404767,"PBX1/WNT5B/PSEN1/TTC8/SMAD3/SOX8/LHX1/STAT3/FKRP/MEIS3/SOS1/SPRED2/VAX2",13
"GO:0000288","nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","4/287","58/18805",0.0689655172413793,4.51880331611198,3.34127429346814,0.0118217828737267,0.320835435204173,0.302225562164385,"CAPRIN1/DCP1B/NT5C3B/ZFP36L2",4
"GO:0030902","hindbrain development","7/287","161/18805",0.0434782608695652,2.84881078624451,2.93295153652385,0.0119448584943692,0.32154005264111,0.302889308676218,"GPR37L1/SPTBN2/PSEN1/LHX1/KAT2A/NOG/COQ8B",7
"GO:0009953","dorsal/ventral pattern formation","5/287","90/18805",0.0555555555555556,3.64014711575687,3.12552873699506,0.012258516876019,0.325980294602139,0.307071996981716,"PSEN1/LHX1/NOG/AXIN2/VAX2",5
"GO:0046660","female sex differentiation","6/287","125/18805",0.048,3.14508710801394,2.99557731490621,0.0124164412231027,0.325980294602139,0.307071996981716,"BRCA2/DACH1/FANCA/UBB/LHX1/STAT5B",6
"GO:0150063","visual system development","13/287","419/18805",0.0310262529832936,2.03292225557782,2.66195094701693,0.0125610586651399,0.325980294602139,0.307071996981716,"PBX1/WNT5B/PSEN1/TTC8/SMAD3/SOX8/LHX1/STAT3/FKRP/MEIS3/SOS1/SPRED2/VAX2",13
"GO:1900368","regulation of post-transcriptional gene silencing by regulatory ncRNA","3/287","32/18805",0.09375,6.14274825783972,3.62470314448003,0.0125842361953017,0.325980294602139,0.307071996981716,"LIN28A/ZMPSTE24/STAT3",3
"GO:0099173","postsynapse organization","9/287","243/18805",0.037037037037037,2.42676474383791,2.7868407450141,0.0126020772301643,0.325980294602139,0.307071996981716,"ARHGAP22/CAPRIN1/SPTBN2/ACTN1/PSEN1/LGMN/AKT1/CHRNB1/UBE2M",9
"GO:0061640","cytoskeleton-dependent cytokinesis","6/287","126/18805",0.0476190476190476,3.12012609922018,2.97261854994542,0.0128755968980277,0.327521533319438,0.308523837042552,"KIF20B/ZFYVE26/USP8/SEPTIN12/NUP62/MITD1",6
"GO:0045333","cellular respiration","9/287","245/18805",0.036734693877551,2.40695441939842,2.75958079566049,0.0132354722113667,0.327521533319438,0.308523837042552,"AK4/CAT/NDUFAF1/IDH2/NDUFAB1/NDUFS7/COX7A2L/MDH1/DGUOK",9
"GO:0032091","negative regulation of protein binding","4/287","60/18805",0.0666666666666667,4.36817653890825,3.25309524607728,0.0132709748582975,0.327521533319438,0.308523837042552,"DDX11/AKT1/NOG/MITD1",4
"GO:0072331","signal transduction by p53 class mediator","7/287","165/18805",0.0424242424242424,2.77974870657798,2.85855619241465,0.0135254590018433,0.327521533319438,0.308523837042552,"ZMPSTE24/CHEK1/BRCA2/AKT1/UBB/PDK2/SPRED2",7
"GO:0060147","regulation of post-transcriptional gene silencing","3/287","33/18805",0.0909090909090909,5.95660437123852,3.54776612352447,0.0136892569192325,0.327521533319438,0.308523837042552,"LIN28A/ZMPSTE24/STAT3",3
"GO:0060219","camera-type eye photoreceptor cell differentiation","3/287","33/18805",0.0909090909090909,5.95660437123852,3.54776612352447,0.0136892569192325,0.327521533319438,0.308523837042552,"TTC8/SOX8/STAT3",3
"GO:0000290","deadenylation-dependent decapping of nuclear-transcribed mRNA","2/287","12/18805",0.166666666666667,10.9204413472706,4.27949565388485,0.0138486906266147,0.327521533319438,0.308523837042552,"CAPRIN1/DCP1B",2
"GO:0010826","negative regulation of centrosome duplication","2/287","12/18805",0.166666666666667,10.9204413472706,4.27949565388485,0.0138486906266147,0.327521533319438,0.308523837042552,"KAT2A/BRCA1",2
"GO:0017038","protein import","2/287","12/18805",0.166666666666667,10.9204413472706,4.27949565388485,0.0138486906266147,0.327521533319438,0.308523837042552,"WDR72/FKRP",2
"GO:0046606","negative regulation of centrosome cycle","2/287","12/18805",0.166666666666667,10.9204413472706,4.27949565388485,0.0138486906266147,0.327521533319438,0.308523837042552,"KAT2A/BRCA1",2
"GO:0048484","enteric nervous system development","2/287","12/18805",0.166666666666667,10.9204413472706,4.27949565388485,0.0138486906266147,0.327521533319438,0.308523837042552,"SOX8/TLX2",2
"GO:0140105","interleukin-10-mediated signaling pathway","2/287","12/18805",0.166666666666667,10.9204413472706,4.27949565388485,0.0138486906266147,0.327521533319438,0.308523837042552,"IL10RA/STAT3",2
"GO:0048880","sensory system development","13/287","426/18805",0.0305164319248826,1.99951742978194,2.59778534368547,0.0142380852844066,0.33399886780975,0.314625457508557,"PBX1/WNT5B/PSEN1/TTC8/SMAD3/SOX8/LHX1/STAT3/FKRP/MEIS3/SOS1/SPRED2/VAX2",13
"GO:0007613","memory","6/287","129/18805",0.0465116279069767,3.04756502714529,2.90509042769447,0.0143243247444834,0.33399886780975,0.314625457508557,"EIF4EBP2/PSEN1/LGMN/RASGRF1/NTAN1/KAT2A",6
"GO:0009154","purine ribonucleotide catabolic process","6/287","130/18805",0.0461538461538462,3.02412221924417,2.88301653296557,0.0148314646010803,0.339041215938305,0.319375327163108,"PGAM1/PSEN1/STAT3/PDE4A/PDE4C/FKRP",6
"GO:0051654","establishment of mitochondrion localization","3/287","34/18805",0.0882352941176471,5.78141012502562,3.47392773751172,0.0148477729722302,0.339041215938305,0.319375327163108,"UBB/RHOT1/NECTIN2",3
"GO:0060966","regulation of gene silencing by regulatory ncRNA","3/287","34/18805",0.0882352941176471,5.78141012502562,3.47392773751172,0.0148477729722302,0.339041215938305,0.319375327163108,"LIN28A/ZMPSTE24/STAT3",3
"GO:0051098","regulation of binding","8/287","209/18805",0.0382775119617225,2.50804394578464,2.72926937167091,0.0151898182135266,0.342500348075099,0.322633814349781,"EPB41/DDX11/HMGA2/PSEN1/AKT1/NOG/MED25/MITD1",8
"GO:0032465","regulation of cytokinesis","5/287","95/18805",0.0526315789473684,3.44856042545388,2.97854910676463,0.0152061465318754,0.342500348075099,0.322633814349781,"PKN2/KIF20B/BRCA2/ZFYVE26/NUP62",5
"GO:0051216","cartilage development","8/287","210/18805",0.0380952380952381,2.49610087937614,2.71419761144725,0.0155900102219782,0.348371350936068,0.328164273100374,"ZMPSTE24/WNT5B/HMGA2/SMAD3/ADAMTS7/KAT2A/NOG/AXIN2",8
"GO:0002717","positive regulation of natural killer cell mediated immunity","3/287","35/18805",0.0857142857142857,5.61622697859632,3.40296960801063,0.0160600727518772,0.348371350936068,0.328164273100374,"STAT5B/PVR/NECTIN2",3
"GO:0042770","signal transduction in response to DNA damage","7/287","171/18805",0.0409356725146199,2.68221366424191,2.75102917204756,0.016169768342916,0.348371350936068,0.328164273100374,"RPA2/ZMPSTE24/CHEK1/BRCA2/FOXN3/BRCA1/SPRED2",7
"GO:0032823","regulation of natural killer cell differentiation","2/287","13/18805",0.153846153846154,10.0804073974806,4.07717673910102,0.0162033186481892,0.348371350936068,0.328164273100374,"IL15RA/STAT5B",2
"GO:0035437","maintenance of protein localization in endoplasmic reticulum","2/287","13/18805",0.153846153846154,10.0804073974806,4.07717673910102,0.0162033186481892,0.348371350936068,0.328164273100374,"PDIA2/FKRP",2
"GO:0040015","negative regulation of multicellular organism growth","2/287","13/18805",0.153846153846154,10.0804073974806,4.07717673910102,0.0162033186481892,0.348371350936068,0.328164273100374,"ADRB1/LGMN",2
"GO:1903490","positive regulation of mitotic cytokinesis","2/287","13/18805",0.153846153846154,10.0804073974806,4.07717673910102,0.0162033186481892,0.348371350936068,0.328164273100374,"KIF20B/NUP62",2
"GO:0009205","purine ribonucleoside triphosphate metabolic process","9/287","254/18805",0.0354330708661417,2.3216686328843,2.64012693802081,0.016381795373353,0.349936286975301,0.329638435933751,"AK4/PGAM1/PSEN1/EFL1/NDUFAB1/VPS9D1/STAT3/NDUFS7/FKRP",9
"GO:0033555","multicellular organismal response to stress","5/287","97/18805",0.0515463917525773,3.37745608678473,2.92249461923524,0.0165070316978859,0.350351166357052,0.330029250477975,"HMGCS2/CAPN2/ADRB1/DRD4/AKT1",5
"GO:0007292","female gamete generation","7/287","172/18805",0.0406976744186047,2.66661939875213,2.73355800412692,0.0166436883408068,0.351001605709627,0.330641961473755,"KMT2D/BRCA2/AKT1/UBB/ZGLP1/SOS1/NCAPH",7
"GO:0000281","mitotic cytokinesis","5/287","98/18805",0.0510204081632653,3.34299224916447,2.89501518727394,0.0171843682595196,0.36011040067892,0.339222406082322,"KIF20B/ZFYVE26/USP8/NUP62/MITD1",5
"GO:0090183","regulation of kidney development","3/287","36/18805",0.0833333333333333,5.46022067363531,3.33469454693754,0.0173263908294501,0.360803019096285,0.339874849570743,"SOX8/LHX1/NOG",3
"GO:0009261","ribonucleotide catabolic process","6/287","136/18805",0.0441176470588235,2.89070506251281,2.75487401823749,0.0181384022799428,0.365032259782729,0.343858775608013,"PGAM1/PSEN1/STAT3/PDE4A/PDE4C/FKRP",6
"GO:0045931","positive regulation of mitotic cell cycle","6/287","136/18805",0.0441176470588235,2.89070506251281,2.75487401823749,0.0181384022799428,0.365032259782729,0.343858775608013,"PKN2/PBX1/BRCA2/LGMN/AKT1/STAT5B",6
"GO:0071384","cellular response to corticosteroid stimulus","4/287","66/18805",0.0606060606060606,3.97106958082568,3.01009785855859,0.0182787309573994,0.365032259782729,0.343858775608013,"HMGCS2/USP8/AXIN2/ZFP36L2",4
"GO:0007095","mitotic G2 DNA damage checkpoint signaling","3/287","37/18805",0.0810810810810811,5.31264714191544,3.26892397447381,0.0186469100020245,0.365032259782729,0.343858775608013,"CHEK1/FOXN3/BRCA1",3
"GO:0007100","mitotic centrosome separation","2/287","14/18805",0.142857142857143,9.36037829766053,3.89568677056784,0.0187154794539338,0.365032259782729,0.343858775608013,"CHEK1/NUP62",2
"GO:0009214","cyclic nucleotide catabolic process","2/287","14/18805",0.142857142857143,9.36037829766053,3.89568677056784,0.0187154794539338,0.365032259782729,0.343858775608013,"PDE4A/PDE4C",2
"GO:0009950","dorsal/ventral axis specification","2/287","14/18805",0.142857142857143,9.36037829766053,3.89568677056784,0.0187154794539338,0.365032259782729,0.343858775608013,"AXIN2/VAX2",2
"GO:0033262","regulation of nuclear cell cycle DNA replication","2/287","14/18805",0.142857142857143,9.36037829766053,3.89568677056784,0.0187154794539338,0.365032259782729,0.343858775608013,"ZMPSTE24/DACH1",2
"GO:0070141","response to UV-A","2/287","14/18805",0.142857142857143,9.36037829766053,3.89568677056784,0.0187154794539338,0.365032259782729,0.343858775608013,"AKT1/CERS1",2
"GO:0007093","mitotic cell cycle checkpoint signaling","6/287","137/18805",0.0437956204379562,2.86960502556016,2.73420003169071,0.0187348170239969,0.365032259782729,0.343858775608013,"RPA2/BRSK2/CHEK1/FOXN3/ZWILCH/BRCA1",6
"GO:0009199","ribonucleoside triphosphate metabolic process","9/287","261/18805",0.0344827586206897,2.25940165805599,2.55065567338213,0.0191839914357073,0.365032259782729,0.343858775608013,"AK4/PGAM1/PSEN1/EFL1/NDUFAB1/VPS9D1/STAT3/NDUFS7/FKRP",9
"GO:0060042","retina morphogenesis in camera-type eye","4/287","67/18805",0.0597014925373134,3.91179988558947,2.97239374296079,0.0192125841260239,0.365032259782729,0.343858775608013,"TTC8/SOX8/LHX1/STAT3",4
"GO:0042773","ATP synthesis coupled electron transport","5/287","101/18805",0.0495049504950495,3.24369544968434,2.81466282334068,0.0193261614596714,0.365032259782729,0.343858775608013,"NDUFAF1/NDUFAB1/NDUFS7/COX7A2L/DGUOK",5
"GO:0042775","mitochondrial ATP synthesis coupled electron transport","5/287","101/18805",0.0495049504950495,3.24369544968434,2.81466282334068,0.0193261614596714,0.365032259782729,0.343858775608013,"NDUFAF1/NDUFAB1/NDUFS7/COX7A2L/DGUOK",5
"GO:0072080","nephron tubule development","5/287","101/18805",0.0495049504950495,3.24369544968434,2.81466282334068,0.0193261614596714,0.365032259782729,0.343858775608013,"PBX1/ILK/SOX8/LHX1/NOG",5
"GO:0009952","anterior/posterior pattern specification","8/287","219/18805",0.0365296803652968,2.3935213911826,2.58233011787846,0.0195421837138003,0.365032259782729,0.343858775608013,"HES2/PBX1/PSEN1/SMAD3/LHX1/KAT2A/NOG/AXIN2",8
"GO:0006195","purine nucleotide catabolic process","6/287","139/18805",0.0431654676258993,2.82831574461685,2.69340708593368,0.0199675920363766,0.365032259782729,0.343858775608013,"PGAM1/PSEN1/STAT3/PDE4A/PDE4C/FKRP",6
"GO:0021696","cerebellar cortex morphogenesis","3/287","38/18805",0.0789473684210526,5.17284063818082,3.20549571204004,0.0200217632876733,0.365032259782729,0.343858775608013,"SPTBN2/LHX1/COQ8B",3
"GO:0048854","brain morphogenesis","3/287","38/18805",0.0789473684210526,5.17284063818082,3.20549571204004,0.0200217632876733,0.365032259782729,0.343858775608013,"SLIT1/PSEN1/SOS1",3
"GO:0070306","lens fiber cell differentiation","3/287","38/18805",0.0789473684210526,5.17284063818082,3.20549571204004,0.0200217632876733,0.365032259782729,0.343858775608013,"WNT5B/SMAD3/SPRED2",3
"GO:1902410","mitotic cytokinetic process","3/287","38/18805",0.0789473684210526,5.17284063818082,3.20549571204004,0.0200217632876733,0.365032259782729,0.343858775608013,"KIF20B/NUP62/MITD1",3
"GO:0035282","segmentation","5/287","102/18805",0.0490196078431373,3.21189451390312,2.78854649518151,0.0200772722579963,0.365032259782729,0.343858775608013,"PSEN1/SMAD3/LHX1/KAT2A/AXIN2",5
"GO:0048640","negative regulation of developmental growth","5/287","102/18805",0.0490196078431373,3.21189451390312,2.78854649518151,0.0200772722579963,0.365032259782729,0.343858775608013,"SLIT1/ADRB1/LGMN/NOG/SEMA4F",5
"GO:0070918","regulatory ncRNA processing","4/287","68/18805",0.0588235294117647,3.85427341668375,2.93541176430927,0.0201754465539835,0.365032259782729,0.343858775608013,"LIN28A/ZMPSTE24/SMAD3/STAT3",4
"GO:0007498","mesoderm development","6/287","140/18805",0.0428571428571429,2.80811348929816,2.67328176923348,0.0206041979070862,0.370157347652257,0.348686585732928,"HMGA2/SMAD3/CTDNEP1/LHX1/NOG/TLX2",6
"GO:0019362","pyridine nucleotide metabolic process","7/287","180/18805",0.0388888888888889,2.54810298102981,2.59810673371821,0.0207941004721594,0.370157347652257,0.348686585732928,"KCNAB2/PGAM1/PSEN1/IDH2/STAT3/FKRP/MDH1",7
"GO:0046496","nicotinamide nucleotide metabolic process","7/287","180/18805",0.0388888888888889,2.54810298102981,2.59810673371821,0.0207941004721594,0.370157347652257,0.348686585732928,"KCNAB2/PGAM1/PSEN1/IDH2/STAT3/FKRP/MDH1",7
"GO:0001833","inner cell mass cell proliferation","2/287","15/18805",0.133333333333333,8.73635307781649,3.73153527475013,0.021379850982839,0.374543315366032,0.352818147937354,"CHEK1/BRCA2",2
"GO:0044027","negative regulation of gene expression via chromosomal CpG island methylation","2/287","15/18805",0.133333333333333,8.73635307781649,3.73153527475013,0.021379850982839,0.374543315366032,0.352818147937354,"BRCA1/DNMT3A",2
"GO:0071361","cellular response to ethanol","2/287","15/18805",0.133333333333333,8.73635307781649,3.73153527475013,0.021379850982839,0.374543315366032,0.352818147937354,"ADCY7/DNMT3A",2
"GO:0044773","mitotic DNA damage checkpoint signaling","4/287","70/18805",0.0571428571428571,3.74415131906421,2.86351364398457,0.0221890514933103,0.383673859896363,0.361419080536306,"RPA2/CHEK1/FOXN3/BRCA1",4
"GO:0042593","glucose homeostasis","9/287","268/18805",0.0335820895522388,2.20038743564408,2.46398547202549,0.0223187663154699,0.383673859896363,0.361419080536306,"LIN28A/CRTC2/BRSK2/SLC37A4/AKT1/SMAD3/STAT3/PDK2/FFAR2",9
"GO:0043255","regulation of carbohydrate biosynthetic process","5/287","105/18805",0.0476190476190476,3.12012609922018,2.71209294103612,0.0224444641228234,0.383673859896363,0.361419080536306,"AKT1/PGP/KAT2A/PDK2/PPP4R3B",5
"GO:0046031","ADP metabolic process","5/287","105/18805",0.0476190476190476,3.12012609922018,2.71209294103612,0.0224444641228234,0.383673859896363,0.361419080536306,"AK4/PGAM1/PSEN1/STAT3/FKRP",5
"GO:1901654","response to ketone","8/287","225/18805",0.0355555555555556,2.3296941540844,2.49798136028495,0.022544925066102,0.383673859896363,0.361419080536306,"HMGCS2/AKT1/USP8/ABHD2/SLC12A3/RPL27/AXIN2/ADCY3",8
"GO:0007098","centrosome cycle","6/287","143/18805",0.041958041958042,2.7492020174947,2.61395390883205,0.0225963161219544,0.383673859896363,0.361419080536306,"CDK11A/CHEK1/BRCA2/KAT2A/BRCA1/NUP62",6
"GO:0033500","carbohydrate homeostasis","9/287","269/18805",0.033457249070632,2.19220755670116,2.4518225192695,0.0227948681865946,0.385070451866401,0.362734664000428,"LIN28A/CRTC2/BRSK2/SLC37A4/AKT1/SMAD3/STAT3/PDK2/FFAR2",9
"GO:1901796","regulation of signal transduction by p53 class mediator","5/287","106/18805",0.0471698113207547,3.09069094734074,2.68721620817735,0.0232720002795613,0.390075540676095,0.367449435541264,"ZMPSTE24/CHEK1/AKT1/UBB/SPRED2",5
"GO:0010948","negative regulation of cell cycle process","10/287","315/18805",0.0317460317460317,2.08008406614678,2.4066526323875,0.0233267765188362,0.390075540676095,0.367449435541264,"RPA2/BRSK2/CHEK1/BRCA2/FOXN3/ZWILCH/BRD7/KAT2A/BRCA1/ZFP36L2",10
"GO:0044772","mitotic cell cycle phase transition","13/287","457/18805",0.0284463894967177,1.86388276824312,2.32748866877866,0.0238059108414414,0.392470024868986,0.369705029069546,"RPA2/PBX1/BRSK2/CHEK1/PSME2/FOXN3/AKT1/ZWILCH/BRD7/BRCA1/CCNP/ZNF324/ZFP36L2",13
"GO:2000779","regulation of double-strand break repair","6/287","145/18805",0.0413793103448276,2.71128198966719,2.57524641232971,0.023994122409776,0.392470024868986,0.369705029069546,"RPA2/CHEK1/DDX11/HMGA2/BRD7/PPP4R3B",6
"GO:0033189","response to vitamin A","2/287","16/18805",0.125,8.19033101045296,3.58200404272215,0.0241912359411597,0.392470024868986,0.369705029069546,"CAT/DNMT3A",2
"GO:0051299","centrosome separation","2/287","16/18805",0.125,8.19033101045296,3.58200404272215,0.0241912359411597,0.392470024868986,0.369705029069546,"CHEK1/NUP62",2
"GO:0072350","tricarboxylic acid metabolic process","2/287","16/18805",0.125,8.19033101045296,3.58200404272215,0.0241912359411597,0.392470024868986,0.369705029069546,"GLUD1/IDH2",2
"GO:1902412","regulation of mitotic cytokinesis","2/287","16/18805",0.125,8.19033101045296,3.58200404272215,0.0241912359411597,0.392470024868986,0.369705029069546,"KIF20B/NUP62",2
"GO:0000075","cell cycle checkpoint signaling","7/287","186/18805",0.0376344086021505,2.46590611067401,2.50122914814968,0.0243451588036775,0.392470024868986,0.369705029069546,"RPA2/BRSK2/CHEK1/BRCA2/FOXN3/ZWILCH/BRCA1",7
"GO:0033260","nuclear DNA replication","3/287","41/18805",0.0731707317073171,4.79434010367978,3.02785101548228,0.0244729516730027,0.392470024868986,0.369705029069546,"ZMPSTE24/BRCA2/DACH1",3
"GO:1901988","negative regulation of cell cycle phase transition","9/287","273/18805",0.032967032967033,2.16008729946012,2.40369787595065,0.0247721494657742,0.392470024868986,0.369705029069546,"RPA2/BRSK2/CHEK1/BRCA2/FOXN3/ZWILCH/BRD7/BRCA1/ZFP36L2",9
"GO:0072524","pyridine-containing compound metabolic process","7/287","187/18805",0.0374331550802139,2.45271944698057,2.48545022606187,0.0249750562660304,0.392470024868986,0.369705029069546,"KCNAB2/PGAM1/PSEN1/IDH2/STAT3/FKRP/MDH1",7
